,close,date,high,low,open,volume
27,0.406797,2018. 02. 22.,0.453832,0.401554,0.436514,"1,628,050"
28,0.437152,2018. 02. 21.,0.477835,0.433332,0.443830,"3,152,680"
29,0.447014,2018. 02. 20.,0.486252,0.447014,0.464346,"2,707,900"
30,0.464376,2018. 02. 19.,0.488186,0.444169,0.450440,"2,336,700"
31,0.451593,2018. 02. 18.,0.533702,0.439323,0.525668,"4,558,600"
32,0.524374,2018. 02. 17.,0.527711,0.484417,0.489443,"1,834,110"
33,0.489721,2018. 02. 16.,0.514197,0.476142,0.505691,"2,220,820"
34,0.506729,2018. 02. 15.,0.509241,0.460352,0.486524,"2,334,530"
35,0.485687,2018. 02. 14.,0.490795,0.406757,0.407758,"2,282,770"
36,0.409166,2018. 02. 13.,0.440404,0.406731,0.437351,"1,666,410"
37,0.438240,2018. 02. 12.,0.460478,0.399277,0.399277,"2,950,820"
38,0.396102,2018. 02. 11.,0.421231,0.371091,0.409823,"1,948,960"
39,0.409020,2018. 02. 10.,0.467043,0.387831,0.440962,"1,843,230"
40,0.440403,2018. 02. 09.,0.441507,0.381588,0.404417,"1,804,260"
41,0.403438,2018. 02. 08.,0.437747,0.383486,0.384835,"2,276,080"
42,0.388095,2018. 02. 07.,0.454903,0.353876,0.379047,"2,714,230"
43,0.381158,2018. 02. 06.,0.394915,0.271973,0.327439,"1,921,150"
44,0.324719,2018. 02. 05.,0.397798,0.311053,0.389929,"1,937,910"
45,0.396141,2018. 02. 04.,0.489941,0.363456,0.481608,"2,605,180"
46,0.483389,2018. 02. 03.,0.493945,0.397024,0.432998,"2,369,930"
47,0.436532,2018. 02. 02.,0.479490,0.332418,0.479490,"5,801,540"
48,0.481080,2018. 02. 01.,0.591447,0.441332,0.590547,"4,250,070"
49,0.588548,2018. 01. 31.,0.594887,0.535896,0.577987,"4,358,030"
50,0.577539,2018. 01. 30.,0.666810,0.564857,0.666810,"3,640,740"
51,0.665168,2018. 01. 29.,0.719018,0.653025,0.701633,"4,318,050"
52,0.707258,2018. 01. 28.,0.717818,0.681814,0.696925,"4,004,450"
53,0.693287,2018. 01. 27.,0.713718,0.641230,0.663292,"4,625,300"
54,0.663112,2018. 01. 26.,0.686047,0.601978,0.658714,"3,645,210"
55,0.659294,2018. 01. 25.,0.704413,0.649291,0.690601,"3,578,950"
56,0.679977,2018. 01. 24.,0.697448,0.635915,0.665299,"5,249,180"
57,0.662744,2018. 01. 23.,0.739057,0.610197,0.728864,"7,175,650"
58,0.736802,2018. 01. 22.,0.770336,0.654523,0.677630,"12,787,100"
59,0.668522,2018. 01. 21.,0.813470,0.659021,0.778476,"5,268,670"
60,0.778098,2018. 01. 20.,0.829074,0.737960,0.749361,"4,871,990"
61,0.738732,2018. 01. 19.,0.759188,0.670769,0.700302,"4,476,900"
62,0.705064,2018. 01. 18.,0.776490,0.628222,0.699235,"6,444,580"
63,0.701106,2018. 01. 17.,0.748835,0.541725,0.688992,"5,715,190"
64,0.697960,2018. 01. 16.,1.03,0.578915,1.03,"8,425,610"
65,1.02,2018. 01. 15.,1.06,0.941557,0.969179,"7,713,740"
66,0.977497,2018. 01. 14.,1.10,0.928008,1.09,"6,201,860"
67,1.09,2018. 01. 13.,1.10,0.964700,0.980220,"7,833,650"
68,0.977036,2018. 01. 12.,1.00,0.869020,0.910541,"7,009,980"
69,0.907508,2018. 01. 11.,1.08,0.907508,1.07,"7,484,060"
70,1.08,2018. 01. 10.,1.12,0.978669,1.12,"7,472,350"
71,1.12,2018. 01. 09.,1.20,0.971572,1.07,"10,738,300"
72,1.07,2018. 01. 08.,1.16,0.920687,1.16,"7,737,460"
73,1.16,2018. 01. 07.,1.17,0.961676,1.03,"9,690,180"
74,1.03,2018. 01. 06.,1.08,0.988484,1.03,"8,550,790"
75,1.03,2018. 01. 05.,1.08,0.942726,1.08,"11,867,400"
76,1.08,2018. 01. 04.,1.19,1.04,1.18,"9,415,190"
77,1.17,2018. 01. 03.,1.18,1.06,1.10,"10,299,200"
78,1.10,2018. 01. 02.,1.20,1.07,1.11,"16,321,800"
79,1.11,2018. 01. 01.,1.18,0.904254,0.947069,"22,130,000"
80,0.942026,2017. 12. 31.,0.978784,0.772791,0.790938,"8,529,030"
81,0.797002,2017. 12. 30.,0.900030,0.760572,0.900030,"5,621,330"
82,0.900458,2017. 12. 29.,0.955807,0.869612,0.950701,"6,611,900"
83,0.941318,2017. 12. 28.,1.04,0.868042,1.03,"7,664,210"
84,1.03,2017. 12. 27.,1.17,0.851948,0.884755,"15,336,900"
85,0.880317,2017. 12. 26.,0.936109,0.812966,0.902986,"10,462,000"
86,0.897917,2017. 12. 25.,0.942797,0.790565,0.831789,"9,676,770"
87,0.827527,2017. 12. 24.,0.858159,0.700278,0.858159,"8,922,650"
88,0.836992,2017. 12. 23.,0.904377,0.666667,0.682564,"7,408,950"
89,0.675363,2017. 12. 22.,0.848087,0.478662,0.830924,"7,830,560"
90,0.828348,2017. 12. 21.,0.875056,0.765687,0.777542,"10,238,100"
91,0.776093,2017. 12. 20.,0.828501,0.626770,0.746593,"9,962,100"
92,0.748079,2017. 12. 19.,0.845347,0.697045,0.793477,"8,000,760"
93,0.807505,2017. 12. 18.,0.824580,0.660709,0.669955,"9,819,730"
94,0.662780,2017. 12. 17.,0.696569,0.551511,0.553266,"4,760,390"
95,0.549823,2017. 12. 16.,0.590536,0.546573,0.579352,"3,848,010"
96,0.578972,2017. 12. 15.,0.609065,0.530609,0.595369,"5,537,370"
97,0.596460,2017. 12. 14.,0.598942,0.530546,0.555346,"5,654,750"
98,0.564896,2017. 12. 13.,0.615474,0.515280,0.554484,"6,080,860"
99,0.558144,2017. 12. 12.,0.579275,0.444100,0.452346,"6,806,130"
100,0.451587,2017. 12. 11.,0.506042,0.440129,0.444662,"3,765,870"
101,0.447874,2017. 12. 10.,0.490348,0.404710,0.489323,"3,595,740"
102,0.492488,2017. 12. 09.,0.523466,0.467885,0.521090,"3,750,050"
103,0.515060,2017. 12. 08.,0.534793,0.431890,0.502084,"5,702,220"
104,0.497965,2017. 12. 07.,0.595212,0.469178,0.540968,"8,205,190"
105,0.541582,2017. 12. 06.,0.632845,0.498803,0.625152,"6,642,550"
106,0.628248,2017. 12. 05.,0.628889,0.569828,0.583279,"3,443,140"
107,0.582423,2017. 12. 04.,0.594254,0.532553,0.534796,"3,858,560"
108,0.532824,2017. 12. 03.,0.581523,0.503067,0.503067,"3,019,150"
109,0.502538,2017. 12. 02.,0.526173,0.482961,0.493450,"2,368,360"
110,0.495642,2017. 12. 01.,0.522435,0.449524,0.472067,"2,209,870"
111,0.472199,2017. 11. 30.,0.531684,0.417492,0.463633,"2,164,240"
112,0.456551,2017. 11. 29.,0.573120,0.425348,0.559109,"4,836,820"
113,0.558838,2017. 11. 28.,0.571550,0.485286,0.492960,"3,107,530"
114,0.494142,2017. 11. 27.,0.504251,0.455158,0.456579,"2,296,450"
115,0.454489,2017. 11. 26.,0.486235,0.447058,0.476256,"2,492,150"
116,0.478385,2017. 11. 25.,0.479756,0.448022,0.458579,"2,219,530"
117,0.455804,2017. 11. 24.,0.471424,0.433795,0.463615,"2,206,700"
118,0.467958,2017. 11. 23.,0.470747,0.426279,0.426279,"3,078,080"
119,0.424966,2017. 11. 22.,0.434351,0.410856,0.411804,"2,133,620"
120,0.409268,2017. 11. 21.,0.411804,0.365866,0.389879,"1,772,640"
121,0.388147,2017. 11. 20.,0.396911,0.380672,0.390284,"1,819,740"
122,0.396127,2017. 11. 19.,0.409705,0.382528,0.391793,"1,835,000"
123,0.393192,2017. 11. 18.,0.413679,0.373812,0.381277,"1,969,390"
124,0.382131,2017. 11. 17.,0.397738,0.369854,0.384431,"1,980,130"
125,0.386410,2017. 11. 16.,0.419997,0.385122,0.401827,"2,180,000"
126,0.399901,2017. 11. 15.,0.423126,0.394716,0.411484,"1,799,410"
127,0.410179,2017. 11. 14.,0.418315,0.392954,0.403935,"1,947,590"
128,0.404351,2017. 11. 13.,0.422829,0.386834,0.391421,"1,960,230"
129,0.391846,2017. 11. 12.,0.415540,0.345663,0.400736,"1,866,340"
130,0.401751,2017. 11. 11.,0.429866,0.392597,0.407780,"1,583,430"
131,0.410536,2017. 11. 10.,0.470800,0.392869,0.469663,"2,519,370"
132,0.463650,2017. 11. 09.,0.501265,0.441382,0.445564,"3,522,770"
133,0.448896,2017. 11. 08.,0.457383,0.376073,0.378141,"4,832,510"
134,0.379993,2017. 11. 07.,0.384519,0.346785,0.349090,"2,136,720"
135,0.350545,2017. 11. 06.,0.370337,0.317136,0.321612,"2,468,120"
136,0.322942,2017. 11. 05.,0.349418,0.318867,0.327413,"1,423,940"
137,0.328461,2017. 11. 04.,0.342061,0.315054,0.321272,"1,343,780"
138,0.320161,2017. 11. 03.,0.336285,0.311506,0.327746,"1,652,870"
139,0.328369,2017. 11. 02.,0.376286,0.285308,0.366391,"4,398,220"
140,0.369860,2017. 11. 01.,0.392994,0.351026,0.388676,"2,326,720"
141,0.390580,2017. 10. 31.,0.390580,0.358048,0.359329,"1,542,910"
142,0.360841,2017. 10. 30.,0.365726,0.349367,0.358556,"888,856"
143,0.360492,2017. 10. 29.,0.375632,0.347286,0.347655,"2,141,310"
144,0.347635,2017. 10. 28.,0.352109,0.338595,0.347301,"865,695"
145,0.349003,2017. 10. 27.,0.356157,0.337534,0.346623,"964,655"
146,0.346785,2017. 10. 26.,0.373580,0.338449,0.357190,"1,144,960"
147,0.353409,2017. 10. 25.,0.368744,0.332808,0.359791,"1,385,060"
148,0.359573,2017. 10. 24.,0.388625,0.315785,0.328679,"2,028,920"
149,0.333423,2017. 10. 23.,0.344703,0.316624,0.339554,"1,453,130"
150,0.339187,2017. 10. 22.,0.354803,0.326849,0.343103,"1,479,960"
151,0.344082,2017. 10. 21.,0.369348,0.318334,0.367600,"2,249,650"
152,0.366188,2017. 10. 20.,0.392459,0.357450,0.368810,"1,936,580"
153,0.371025,2017. 10. 19.,0.400052,0.367208,0.390811,"1,586,320"
154,0.388951,2017. 10. 18.,0.407403,0.366012,0.404692,"1,308,610"
155,0.407457,2017. 10. 17.,0.409457,0.386913,0.400587,"1,580,600"
156,0.410087,2017. 10. 16.,0.424118,0.390395,0.396609,"1,628,770"
157,0.395611,2017. 10. 15.,0.409574,0.359108,0.391393,"2,327,030"
158,0.390499,2017. 10. 14.,0.405869,0.381644,0.392695,"1,545,690"
159,0.389132,2017. 10. 13.,0.401600,0.336320,0.376244,"3,300,280"
160,0.376612,2017. 10. 12.,0.411306,0.374674,0.398035,"3,620,640"
161,0.397776,2017. 10. 11.,0.422003,0.380979,0.400339,"2,534,060"
162,0.397485,2017. 10. 10.,0.423704,0.379170,0.394199,"2,158,910"
163,0.390481,2017. 10. 09.,0.436527,0.386101,0.426192,"3,135,910"
164,0.424396,2017. 10. 08.,0.457436,0.419068,0.457436,"1,994,350"
165,0.461798,2017. 10. 07.,0.475068,0.441465,0.467108,"1,195,250"
166,0.465543,2017. 10. 06.,0.473059,0.438291,0.441573,"1,420,160"
167,0.441996,2017. 10. 05.,0.449161,0.433066,0.447203,"1,352,100"
168,0.447794,2017. 10. 04.,0.491128,0.444072,0.457827,"1,577,820"
169,0.459609,2017. 10. 03.,0.481336,0.439717,0.448327,"1,670,930"
170,0.447615,2017. 10. 02.,0.466589,0.445460,0.460142,"1,244,450"
171,0.458944,2017. 10. 01.,0.490568,0.453589,0.484165,"1,326,000"
172,0.483175,2017. 09. 30.,0.498243,0.474255,0.487713,"1,195,870"
173,0.487756,2017. 09. 29.,0.499521,0.441714,0.493715,"2,144,370"
174,0.493983,2017. 09. 28.,0.526922,0.489065,0.516791,"1,208,350"
175,0.518422,2017. 09. 27.,0.519492,0.493901,0.494025,"1,113,950"
176,0.495280,2017. 09. 26.,0.508317,0.489239,0.505502,"841,541"
177,0.504641,2017. 09. 25.,0.512946,0.472546,0.475162,"1,071,560"
178,0.475649,2017. 09. 24.,0.492882,0.472799,0.491218,"830,918"
179,0.489933,2017. 09. 23.,0.497287,0.452466,0.458712,"950,706"
180,0.459998,2017. 09. 22.,0.501080,0.455916,0.477020,"2,106,560"
181,0.477865,2017. 09. 21.,0.573001,0.470225,0.564426,"2,326,580"
182,0.568158,2017. 09. 20.,0.586108,0.518747,0.554922,"2,693,650"
183,0.556714,2017. 09. 19.,0.594500,0.549254,0.589860,"1,542,410"
184,0.589092,2017. 09. 18.,0.590853,0.533701,0.533701,"1,449,840"
185,0.533679,2017. 09. 17.,0.551738,0.492296,0.535491,"1,566,440"
186,0.535006,2017. 09. 16.,0.561700,0.508715,0.547794,"1,487,280"
187,0.543111,2017. 09. 15.,0.569458,0.372331,0.410793,"5,228,990"
188,0.408422,2017. 09. 14.,0.546175,0.399819,0.537660,"2,038,220"
189,0.535843,2017. 09. 13.,0.593937,0.484988,0.590998,"2,980,030"
190,0.597057,2017. 09. 12.,0.652711,0.583592,0.622865,"1,734,310"
191,0.622159,2017. 09. 11.,0.640274,0.597437,0.615998,"1,701,420"
192,0.615799,2017. 09. 10.,0.635774,0.556864,0.620601,"2,034,110"
193,0.622342,2017. 09. 09.,0.640775,0.591102,0.617271,"1,935,650"
194,0.616790,2017. 09. 08.,0.710756,0.575433,0.673912,"3,097,260"
195,0.673047,2017. 09. 07.,0.692192,0.654169,0.678518,"1,990,370"
196,0.678201,2017. 09. 06.,0.683853,0.612682,0.625359,"2,523,720"
197,0.622122,2017. 09. 05.,0.641380,0.506025,0.574588,"2,984,600"
198,0.573200,2017. 09. 04.,0.681353,0.489914,0.674363,"4,773,210"
199,0.675906,2017. 09. 03.,0.711670,0.648994,0.665443,"2,428,930"
200,0.660610,2017. 09. 02.,0.779562,0.638585,0.715847,"5,036,790"
201,0.713048,2017. 09. 01.,0.713213,0.645735,0.659459,"3,332,400"
202,0.658425,2017. 08. 31.,0.688665,0.640427,0.659610,"3,958,540"
203,0.667527,2017. 08. 30.,0.676536,0.597672,0.636453,"3,680,150"
204,0.639214,2017. 08. 29.,0.658496,0.610910,0.636112,"5,955,930"
205,0.629634,2017. 08. 28.,0.641911,0.593419,0.600294,"3,432,980"
206,0.600034,2017. 08. 27.,0.629692,0.591076,0.623627,"3,060,370"
207,0.620014,2017. 08. 26.,0.625209,0.529103,0.545786,"5,535,110"
208,0.548929,2017. 08. 25.,0.550172,0.504616,0.522957,"3,637,720"
209,0.506648,2017. 08. 24.,0.531915,0.466515,0.477417,"2,654,260"
210,0.475873,2017. 08. 23.,0.494861,0.449110,0.458912,"2,781,400"
211,0.462535,2017. 08. 22.,0.490304,0.438118,0.465091,"3,526,460"
212,0.465379,2017. 08. 21.,0.506383,0.460723,0.483849,"3,696,750"
213,0.481021,2017. 08. 20.,0.492460,0.426330,0.443930,"2,672,700"
214,0.453723,2017. 08. 19.,0.473669,0.404922,0.457281,"2,944,220"
215,0.451226,2017. 08. 18.,0.515224,0.420536,0.433090,"6,033,950"
216,0.434550,2017. 08. 17.,0.441043,0.400374,0.409238,"2,627,380"
217,0.411506,2017. 08. 16.,0.411506,0.378887,0.393828,"2,289,320"
218,0.394388,2017. 08. 15.,0.421429,0.353282,0.377097,"4,758,110"
219,0.376181,2017. 08. 14.,0.376274,0.347034,0.361646,"2,570,100"
220,0.358888,2017. 08. 13.,0.389906,0.315819,0.386532,"4,958,590"
221,0.386114,2017. 08. 12.,0.427088,0.368468,0.368468,"3,732,240"
222,0.370524,2017. 08. 11.,0.372248,0.348476,0.359333,"2,063,470"
223,0.358156,2017. 08. 10.,0.381414,0.355855,0.379342,"2,179,920"
224,0.382914,2017. 08. 09.,0.384435,0.352973,0.356928,"2,001,300"
225,0.356663,2017. 08. 08.,0.373870,0.350085,0.358123,"1,788,310"
226,0.358304,2017. 08. 07.,0.371355,0.349853,0.362409,"2,085,350"
227,0.365808,2017. 08. 06.,0.376888,0.347963,0.353803,"1,296,770"
228,0.354502,2017. 08. 05.,0.364960,0.324807,0.329488,"2,252,270"
229,0.333159,2017. 08. 04.,0.355977,0.325749,0.338426,"1,665,010"
230,0.338583,2017. 08. 03.,0.354573,0.323064,0.333520,"1,684,880"
231,0.330913,2017. 08. 02.,0.340167,0.311142,0.318087,"1,796,100"
232,0.317586,2017. 08. 01.,0.332151,0.274339,0.286404,"2,909,400"
233,0.288338,2017. 07. 31.,0.309186,0.281714,0.305444,"2,294,370"
234,0.305664,2017. 07. 30.,0.325692,0.298415,0.321615,"1,694,960"
235,0.321319,2017. 07. 29.,0.326919,0.297241,0.320205,"1,780,770"
236,0.322887,2017. 07. 28.,0.346045,0.313054,0.343985,"2,654,560"
237,0.342681,2017. 07. 27.,0.346570,0.328519,0.337788,"1,354,970"
238,0.335325,2017. 07. 26.,0.338893,0.302783,0.318303,"1,457,380"
239,0.316407,2017. 07. 25.,0.381189,0.308198,0.377570,"1,456,420"
240,0.378251,2017. 07. 24.,0.379516,0.365413,0.376575,"907,901"
241,0.375914,2017. 07. 23.,0.400457,0.357575,0.393921,"936,073"
242,0.394215,2017. 07. 22.,0.397502,0.349891,0.351755,"1,344,510"
243,0.350973,2017. 07. 21.,0.369438,0.336860,0.356926,"712,945"
244,0.355514,2017. 07. 20.,0.370018,0.296959,0.296959,"1,302,300"
245,0.296851,2017. 07. 19.,0.325211,0.296199,0.321889,"1,030,450"
246,0.320741,2017. 07. 18.,0.330006,0.287679,0.298826,"1,100,380"
247,0.298549,2017. 07. 17.,0.298550,0.253705,0.255997,"996,170"
248,0.255756,2017. 07. 16.,0.275110,0.228657,0.268143,"1,419,260"
249,0.269024,2017. 07. 15.,0.284625,0.256387,0.275386,"1,378,270"
250,0.275551,2017. 07. 14.,0.308146,0.260532,0.306803,"1,664,030"
251,0.307054,2017. 07. 13.,0.337480,0.294134,0.330311,"2,320,020"
252,0.331144,2017. 07. 12.,0.349992,0.260235,0.299171,"3,468,390"
253,0.298190,2017. 07. 11.,0.337025,0.251908,0.317860,"4,440,000"
254,0.326798,2017. 07. 10.,0.429840,0.325460,0.418063,"3,582,040"
255,0.417879,2017. 07. 09.,0.468603,0.417879,0.448218,"1,799,080"
256,0.450478,2017. 07. 08.,0.459684,0.433327,0.458258,"1,392,680"
257,0.457803,2017. 07. 07.,0.493092,0.454804,0.488688,"1,569,460"
258,0.489120,2017. 07. 06.,0.502549,0.480809,0.493569,"1,764,740"
259,0.494108,2017. 07. 05.,0.499464,0.463142,0.490922,"1,444,900"
260,0.491141,2017. 07. 04.,0.500140,0.469550,0.469887,"2,036,880"
261,0.472141,2017. 07. 03.,0.478485,0.439342,0.446102,"1,600,030"
262,0.447798,2017. 07. 02.,0.453558,0.415172,0.434882,"2,119,780"
263,0.434772,2017. 07. 01.,0.466425,0.427015,0.462868,"2,290,300"
264,0.462593,2017. 06. 30.,0.493845,0.459553,0.473110,"2,252,430"
265,0.472552,2017. 06. 29.,0.503851,0.470467,0.499839,"1,504,980"
266,0.499697,2017. 06. 28.,0.503810,0.446538,0.471895,"1,723,490"
267,0.470916,2017. 06. 27.,0.470916,0.398577,0.450023,"2,215,940"
268,0.450023,2017. 06. 26.,0.497354,0.417287,0.478233,"3,889,540"
269,0.479441,2017. 06. 25.,0.522065,0.466190,0.512312,"1,767,340"
270,0.513763,2017. 06. 24.,0.561505,0.502932,0.549942,"2,718,670"
271,0.549876,2017. 06. 23.,0.578695,0.500806,0.504724,"3,626,720"
272,0.503863,2017. 06. 22.,0.508240,0.468862,0.468891,"3,440,170"
273,0.469362,2017. 06. 21.,0.508343,0.461122,0.507636,"3,244,380"
274,0.505876,2017. 06. 20.,0.546874,0.484963,0.545280,"5,903,810"
275,0.548838,2017. 06. 19.,0.559823,0.478949,0.488092,"5,385,830"
276,0.488564,2017. 06. 18.,0.494244,0.473033,0.491784,"1,740,710"
277,0.491698,2017. 06. 17.,0.495110,0.465744,0.476146,"2,072,100"
278,0.476100,2017. 06. 16.,0.505597,0.435721,0.453685,"3,644,170"
279,0.454436,2017. 06. 15.,0.476471,0.388491,0.476471,"1,784,540"
280,0.473617,2017. 06. 14.,0.542909,0.454598,0.522394,"2,469,760"
281,0.523014,2017. 06. 13.,0.545999,0.477584,0.477674,"2,794,560"
282,0.481689,2017. 06. 12.,0.555776,0.448470,0.547829,"2,298,420"
283,0.551325,2017. 06. 11.,0.560214,0.517259,0.536206,"2,760,710"
284,0.534034,2017. 06. 10.,0.582058,0.517802,0.562329,"4,463,740"
285,0.559973,2017. 06. 09.,0.584342,0.540698,0.545021,"4,553,500"
286,0.544584,2017. 06. 08.,0.588145,0.495991,0.523231,"12,095,000"
287,0.519614,2017. 06. 07.,0.671010,0.515654,0.516167,"17,674,900"
288,0.513914,2017. 06. 06.,0.549731,0.431356,0.508276,"14,781,500"
289,0.507742,2017. 06. 05.,0.507742,0.410938,0.410938,"6,554,910"
290,0.408932,2017. 06. 04.,0.437898,0.405003,0.423232,"4,051,010"
291,0.426742,2017. 06. 03.,0.432160,0.391855,0.395969,"2,671,870"
292,0.396518,2017. 06. 02.,0.406169,0.383746,0.398703,"3,191,020"
293,0.398787,2017. 06. 01.,0.422170,0.393309,0.393309,"1,629,420"
294,0.393840,2017. 05. 31.,0.415461,0.351712,0.351712,"2,581,360"
295,0.350799,2017. 05. 30.,0.384302,0.343124,0.370544,"1,637,700"
296,0.370576,2017. 05. 29.,0.384413,0.341908,0.356133,"1,348,970"
297,0.357414,2017. 05. 28.,0.387423,0.333053,0.334592,"1,747,990"
298,0.329553,2017. 05. 27.,0.389499,0.293263,0.375994,"1,934,440"
299,0.375305,2017. 05. 26.,0.451786,0.339416,0.390895,"1,863,060"
300,0.395595,2017. 05. 25.,0.483107,0.388264,0.441055,"3,372,850"
301,0.444551,2017. 05. 24.,0.485274,0.405050,0.406277,"5,081,470"
302,0.402739,2017. 05. 23.,0.408487,0.361682,0.361682,"2,288,030"
303,0.362193,2017. 05. 22.,0.390699,0.345616,0.371964,"2,695,000"
304,0.368151,2017. 05. 21.,0.381055,0.361640,0.366649,"1,837,440"
305,0.366769,2017. 05. 20.,0.372494,0.352193,0.364346,"1,694,430"
306,0.362687,2017. 05. 19.,0.364075,0.326769,0.336358,"2,127,620"
307,0.336939,2017. 05. 18.,0.351197,0.312992,0.315548,"2,075,340"
308,0.315744,2017. 05. 17.,0.316264,0.295750,0.309483,"1,535,350"
309,0.311206,2017. 05. 16.,0.317364,0.299307,0.314574,"1,578,430"
310,0.316041,2017. 05. 15.,0.351696,0.312205,0.351696,"1,580,480"
311,0.348816,2017. 05. 14.,0.367709,0.308615,0.324114,"4,402,150"
312,0.327479,2017. 05. 13.,0.349408,0.287394,0.337396,"4,792,130"
313,0.335375,2017. 05. 12.,0.351642,0.299684,0.332337,"4,362,970"
314,0.332944,2017. 05. 11.,0.346156,0.287252,0.306317,"3,045,480"
315,0.306823,2017. 05. 10.,0.316111,0.284328,0.291467,"1,655,330"
316,0.289746,2017. 05. 09.,0.348233,0.259689,0.342397,"4,875,170"
317,0.342210,2017. 05. 08.,0.368792,0.294798,0.331669,"5,574,780"
318,0.323955,2017. 05. 07.,0.378450,0.285747,0.291901,"11,015,500"
319,0.288454,2017. 05. 06.,0.295780,0.276976,0.282523,"2,654,230"
320,0.280686,2017. 05. 05.,0.303817,0.261594,0.266772,"3,769,290"
321,0.264395,2017. 05. 04.,0.292004,0.251853,0.254466,"2,805,870"
322,0.253783,2017. 05. 03.,0.260891,0.243938,0.257750,"1,751,990"
323,0.257867,2017. 05. 02.,0.261585,0.239254,0.250598,"1,761,050"
324,0.250083,2017. 05. 01.,0.274736,0.246304,0.256148,"2,101,080"
325,0.253601,2017. 04. 30.,0.271080,0.250168,0.260115,"1,387,470"
326,0.260343,2017. 04. 29.,0.272594,0.253035,0.253035,"1,743,000"
327,0.253147,2017. 04. 28.,0.253232,0.239738,0.245223,"899,066"
328,0.245244,2017. 04. 27.,0.247161,0.237399,0.241116,"593,836"
329,0.241252,2017. 04. 26.,0.242674,0.230682,0.230981,"1,200,080"
330,0.231339,2017. 04. 25.,0.239859,0.226658,0.235298,"863,681"
331,0.234806,2017. 04. 24.,0.238505,0.229555,0.230029,"1,123,840"
332,0.229116,2017. 04. 23.,0.239020,0.223400,0.225584,"1,508,350"
333,0.225997,2017. 04. 22.,0.231193,0.218386,0.220286,"1,130,720"
334,0.220075,2017. 04. 21.,0.224942,0.209067,0.212556,"1,082,090"
335,0.212587,2017. 04. 20.,0.228378,0.207014,0.218911,"1,375,830"
336,0.218737,2017. 04. 19.,0.226840,0.212268,0.213329,"1,200,350"
337,0.213333,2017. 04. 18.,0.217934,0.203322,0.209628,"877,605"
338,0.209653,2017. 04. 17.,0.218434,0.201292,0.207544,"1,575,470"
339,0.207252,2017. 04. 16.,0.215200,0.196515,0.197135,"903,077"
340,0.196373,2017. 04. 15.,0.200860,0.192491,0.194321,"329,393"
341,0.194454,2017. 04. 14.,0.204850,0.193804,0.198701,"451,172"
342,0.197940,2017. 04. 13.,0.211720,0.192709,0.206196,"1,836,650"
343,0.206280,2017. 04. 12.,0.214197,0.192048,0.196335,"1,042,610"
344,0.196164,2017. 04. 11.,0.220192,0.188270,0.209331,"1,671,810"
345,0.209442,2017. 04. 10.,0.217940,0.184714,0.187615,"1,914,980"
346,0.187545,2017. 04. 09.,0.199457,0.184095,0.199457,"439,272"
347,0.198322,2017. 04. 08.,0.199575,0.183647,0.185921,"617,365"
348,0.186400,2017. 04. 07.,0.188069,0.175494,0.185309,"460,586"
349,0.185617,2017. 04. 06.,0.204640,0.172232,0.197505,"1,722,680"
350,0.197302,2017. 04. 05.,0.213238,0.194592,0.203694,"1,079,460"
