,close,date,high,low,open,volume
26,0.610570,2018. 02. 23.,0.652483,0.553554,0.568131,"3,327,170"
27,0.568438,2018. 02. 22.,0.672877,0.562106,0.647336,"3,503,640"
28,0.647680,2018. 02. 21.,0.716029,0.618607,0.715713,"3,778,370"
29,0.714848,2018. 02. 20.,0.767051,0.702770,0.728247,"4,708,300"
30,0.729018,2018. 02. 19.,0.734015,0.674913,0.680101,"2,899,690"
31,0.683223,2018. 02. 18.,0.740855,0.639333,0.710476,"3,783,110"
32,0.725695,2018. 02. 17.,0.734701,0.661525,0.675883,"3,071,520"
33,0.668840,2018. 02. 16.,0.676884,0.617304,0.656348,"2,606,020"
34,0.655898,2018. 02. 15.,0.684175,0.621169,0.627117,"4,233,220"
35,0.628589,2018. 02. 14.,0.636591,0.562792,0.563555,"3,316,390"
36,0.569681,2018. 02. 13.,0.571212,0.530691,0.554747,"2,934,610"
37,0.553764,2018. 02. 12.,0.559609,0.503896,0.507173,"1,650,990"
38,0.504301,2018. 02. 11.,0.534529,0.478074,0.534529,"2,156,720"
39,0.532603,2018. 02. 10.,0.575252,0.501740,0.536671,"3,551,690"
40,0.537124,2018. 02. 09.,0.548453,0.453734,0.520140,"3,850,080"
41,0.521468,2018. 02. 08.,0.567904,0.482068,0.482068,"6,071,110"
42,0.484894,2018. 02. 07.,0.575947,0.390828,0.420632,"16,431,100"
43,0.423742,2018. 02. 06.,0.433786,0.303141,0.372974,"2,425,520"
44,0.371851,2018. 02. 05.,0.466389,0.346781,0.454190,"1,535,800"
45,0.458629,2018. 02. 04.,0.559884,0.435868,0.546603,"1,863,240"
46,0.547169,2018. 02. 03.,0.547605,0.451770,0.490050,"2,779,320"
47,0.484193,2018. 02. 02.,0.505027,0.387417,0.490736,"4,875,670"
48,0.494309,2018. 02. 01.,0.595211,0.456368,0.548739,"4,141,160"
49,0.547483,2018. 01. 31.,0.556577,0.489468,0.525646,"2,635,210"
50,0.528762,2018. 01. 30.,0.656748,0.514712,0.642424,"4,282,160"
51,0.639484,2018. 01. 29.,0.687481,0.623893,0.676271,"3,078,140"
52,0.675120,2018. 01. 28.,0.695894,0.660357,0.677345,"3,067,740"
53,0.678481,2018. 01. 27.,0.679641,0.606100,0.622967,"3,853,780"
54,0.622151,2018. 01. 26.,0.673142,0.568992,0.643590,"3,479,380"
55,0.646866,2018. 01. 25.,0.668880,0.617521,0.646335,"3,537,600"
56,0.634697,2018. 01. 24.,0.660609,0.599877,0.623925,"3,783,230"
57,0.623696,2018. 01. 23.,0.662735,0.581058,0.637849,"6,430,450"
58,0.650635,2018. 01. 22.,0.806371,0.579196,0.656824,"31,045,000"
59,0.653856,2018. 01. 21.,0.759697,0.618203,0.759697,"4,990,450"
60,0.760049,2018. 01. 20.,0.804172,0.657840,0.664462,"7,189,950"
61,0.653074,2018. 01. 19.,0.695356,0.623486,0.644561,"4,511,300"
62,0.647782,2018. 01. 18.,0.751816,0.620278,0.631771,"6,523,200"
63,0.627735,2018. 01. 17.,0.656869,0.453737,0.602221,"6,851,770"
64,0.602479,2018. 01. 16.,0.819510,0.480488,0.819510,"12,662,800"
65,0.826876,2018. 01. 15.,0.910997,0.826876,0.880926,"10,740,600"
66,0.889439,2018. 01. 14.,0.981476,0.852165,0.963486,"6,674,810"
67,0.979291,2018. 01. 13.,0.979291,0.783479,0.803288,"11,794,000"
68,0.798785,2018. 01. 12.,0.846140,0.712445,0.756468,"5,096,070"
69,0.746743,2018. 01. 11.,0.874847,0.668165,0.861136,"9,064,790"
70,0.861398,2018. 01. 10.,0.898847,0.743532,0.873786,"9,715,400"
71,0.867871,2018. 01. 09.,0.926605,0.825834,0.850721,"9,218,440"
72,0.852791,2018. 01. 08.,0.895265,0.710897,0.874922,"10,556,000"
73,0.874299,2018. 01. 07.,0.903949,0.810960,0.843626,"11,079,700"
74,0.836932,2018. 01. 06.,0.836932,0.659425,0.684917,"10,719,900"
75,0.684457,2018. 01. 05.,0.792153,0.677417,0.743977,"16,549,200"
76,0.744128,2018. 01. 04.,0.816585,0.718850,0.771906,"19,332,800"
77,0.773903,2018. 01. 03.,0.825404,0.743760,0.786288,"15,859,000"
78,0.794609,2018. 01. 02.,0.857584,0.735082,0.747581,"22,796,800"
79,0.749514,2018. 01. 01.,0.773263,0.702912,0.743401,"9,278,490"
80,0.740654,2017. 12. 31.,0.770468,0.686207,0.708928,"9,895,420"
81,0.718177,2017. 12. 30.,0.851512,0.640395,0.841474,"20,355,700"
82,0.861387,2017. 12. 29.,0.945086,0.835019,0.868860,"23,877,000"
83,0.886635,2017. 12. 28.,0.898436,0.709944,0.849630,"30,150,300"
84,0.863923,2017. 12. 27.,0.976365,0.739365,0.769475,"44,933,400"
85,0.787687,2017. 12. 26.,0.809965,0.618282,0.737506,"25,392,000"
86,0.739602,2017. 12. 25.,0.785645,0.631378,0.675220,"25,150,100"
87,0.672382,2017. 12. 24.,0.672382,0.520355,0.592801,"15,482,600"
88,0.592124,2017. 12. 23.,0.678341,0.496596,0.513651,"12,291,700"
89,0.504619,2017. 12. 22.,0.673484,0.376596,0.662680,"15,112,300"
90,0.668589,2017. 12. 21.,0.735679,0.579900,0.599572,"23,920,300"
91,0.596313,2017. 12. 20.,0.615514,0.517690,0.614407,"14,974,700"
92,0.621187,2017. 12. 19.,0.694981,0.548271,0.607488,"28,398,500"
93,0.608534,2017. 12. 18.,0.610671,0.483527,0.508633,"15,912,700"
94,0.502424,2017. 12. 17.,0.512915,0.452040,0.465028,"7,535,370"
95,0.459465,2017. 12. 16.,0.479507,0.427118,0.436205,"7,579,700"
96,0.423851,2017. 12. 15.,0.447172,0.379661,0.447013,"7,805,010"
97,0.445939,2017. 12. 14.,0.461522,0.424345,0.435255,"9,547,770"
98,0.433591,2017. 12. 13.,0.466528,0.381285,0.431652,"11,016,000"
99,0.429412,2017. 12. 12.,0.433568,0.366454,0.376616,"9,743,540"
100,0.375159,2017. 12. 11.,0.408936,0.310124,0.310124,"8,420,250"
101,0.309825,2017. 12. 10.,0.371070,0.295145,0.368912,"4,303,860"
102,0.369380,2017. 12. 09.,0.379281,0.309831,0.361987,"4,930,940"
103,0.362909,2017. 12. 08.,0.378574,0.304113,0.340514,"7,108,730"
104,0.341526,2017. 12. 07.,0.427660,0.318052,0.382495,"13,954,600"
105,0.392851,2017. 12. 06.,0.431736,0.364128,0.422132,"21,151,500"
106,0.437138,2017. 12. 05.,0.437138,0.361738,0.385882,"15,375,300"
107,0.384827,2017. 12. 04.,0.411314,0.329642,0.336107,"17,768,500"
108,0.339288,2017. 12. 03.,0.367299,0.306607,0.323734,"7,906,200"
109,0.319952,2017. 12. 02.,0.336163,0.293120,0.293120,"8,540,570"
110,0.293320,2017. 12. 01.,0.299548,0.250216,0.268104,"3,047,400"
111,0.270129,2017. 11. 30.,0.295128,0.227123,0.249080,"3,528,080"
112,0.244286,2017. 11. 29.,0.304437,0.242257,0.302172,"6,167,310"
113,0.302831,2017. 11. 28.,0.337223,0.288647,0.332999,"11,378,800"
114,0.332173,2017. 11. 27.,0.371437,0.308785,0.328431,"20,247,400"
115,0.329155,2017. 11. 26.,0.357306,0.268481,0.357168,"41,835,500"
116,0.361207,2017. 11. 25.,0.363071,0.213900,0.215979,"25,002,400"
117,0.215770,2017. 11. 24.,0.220193,0.208560,0.216636,"1,075,180"
118,0.218445,2017. 11. 23.,0.238246,0.211347,0.231518,"1,685,120"
119,0.231720,2017. 11. 22.,0.233954,0.202643,0.214346,"2,987,650"
120,0.214969,2017. 11. 21.,0.216586,0.190837,0.206952,"1,353,680"
121,0.207189,2017. 11. 20.,0.212307,0.201282,0.207128,"1,268,520"
122,0.210871,2017. 11. 19.,0.219638,0.198882,0.212120,"1,613,410"
123,0.212551,2017. 11. 18.,0.219878,0.192079,0.195258,"1,896,820"
124,0.194835,2017. 11. 17.,0.208888,0.193809,0.207101,"1,780,180"
125,0.207423,2017. 11. 16.,0.220819,0.200913,0.218789,"2,772,370"
126,0.216816,2017. 11. 15.,0.237822,0.210444,0.226366,"2,956,400"
127,0.226023,2017. 11. 14.,0.234231,0.217995,0.228994,"2,009,230"
128,0.230638,2017. 11. 13.,0.248565,0.188196,0.191056,"4,378,710"
129,0.191061,2017. 11. 12.,0.219946,0.173340,0.217384,"1,613,790"
130,0.218484,2017. 11. 11.,0.232707,0.211698,0.212229,"1,472,390"
131,0.211754,2017. 11. 10.,0.251190,0.206235,0.240600,"2,539,260"
132,0.241079,2017. 11. 09.,0.265613,0.224929,0.230695,"3,208,930"
133,0.233183,2017. 11. 08.,0.237667,0.200179,0.202641,"3,301,700"
134,0.203777,2017. 11. 07.,0.206182,0.197157,0.199168,"1,070,150"
135,0.199543,2017. 11. 06.,0.205830,0.191785,0.198120,"1,576,720"
136,0.197770,2017. 11. 05.,0.217834,0.188589,0.194441,"1,882,980"
137,0.196723,2017. 11. 04.,0.215866,0.191108,0.215866,"1,877,380"
138,0.216432,2017. 11. 03.,0.249387,0.179477,0.249387,"6,162,890"
139,0.251791,2017. 11. 02.,0.272992,0.160002,0.199691,"9,323,980"
140,0.203453,2017. 11. 01.,0.234064,0.201569,0.212772,"2,459,020"
141,0.211956,2017. 10. 31.,0.247354,0.206576,0.243766,"2,919,120"
142,0.244843,2017. 10. 30.,0.246755,0.225700,0.239030,"1,496,510"
143,0.239735,2017. 10. 29.,0.264662,0.228277,0.258309,"3,866,320"
144,0.260334,2017. 10. 28.,0.268150,0.227543,0.231759,"5,000,690"
145,0.231480,2017. 10. 27.,0.231480,0.213077,0.223386,"1,399,480"
146,0.223320,2017. 10. 26.,0.258379,0.215742,0.223106,"6,201,100"
147,0.224598,2017. 10. 25.,0.228131,0.185414,0.202844,"4,128,040"
148,0.204555,2017. 10. 24.,0.208166,0.177192,0.182627,"2,545,390"
149,0.181079,2017. 10. 23.,0.198847,0.167009,0.178955,"1,477,520"
150,0.178436,2017. 10. 22.,0.180693,0.164844,0.170957,"996,181"
151,0.170902,2017. 10. 21.,0.175686,0.164383,0.173493,"1,030,230"
152,0.173771,2017. 10. 20.,0.193408,0.170120,0.181772,"1,659,480"
153,0.181800,2017. 10. 19.,0.196965,0.171927,0.186240,"1,759,070"
154,0.187648,2017. 10. 18.,0.217720,0.178351,0.201365,"2,626,420"
155,0.204750,2017. 10. 17.,0.230197,0.170559,0.179412,"5,973,690"
156,0.178711,2017. 10. 16.,0.185181,0.147715,0.153241,"1,432,960"
157,0.154499,2017. 10. 15.,0.161795,0.146391,0.160396,"371,944"
158,0.162415,2017. 10. 14.,0.164085,0.150789,0.155339,"497,202"
159,0.158236,2017. 10. 13.,0.160336,0.143281,0.150219,"942,268"
160,0.147956,2017. 10. 12.,0.154272,0.144853,0.151379,"1,052,490"
161,0.151192,2017. 10. 11.,0.157279,0.148016,0.155245,"485,490"
162,0.155174,2017. 10. 10.,0.165655,0.129462,0.130053,"1,439,000"
163,0.129247,2017. 10. 09.,0.141983,0.126540,0.131915,"805,729"
164,0.132149,2017. 10. 08.,0.150317,0.129636,0.149603,"803,298"
165,0.149823,2017. 10. 07.,0.151137,0.145792,0.148536,"325,018"
166,0.150030,2017. 10. 06.,0.155713,0.147475,0.150318,"453,254"
167,0.150343,2017. 10. 05.,0.157547,0.149096,0.152872,"724,850"
168,0.152654,2017. 10. 04.,0.166478,0.150190,0.166303,"813,115"
169,0.166565,2017. 10. 03.,0.169001,0.145448,0.155619,"1,465,590"
170,0.155159,2017. 10. 02.,0.164474,0.147740,0.159349,"923,125"
171,0.159599,2017. 10. 01.,0.167845,0.157547,0.164230,"564,159"
172,0.163465,2017. 09. 30.,0.166680,0.155696,0.158314,"696,547"
173,0.158237,2017. 09. 29.,0.164751,0.148169,0.162135,"796,258"
174,0.163082,2017. 09. 28.,0.176745,0.161953,0.171986,"1,332,570"
175,0.171030,2017. 09. 27.,0.177233,0.160182,0.161051,"1,350,630"
176,0.160996,2017. 09. 26.,0.187138,0.148720,0.150748,"2,535,820"
177,0.151396,2017. 09. 25.,0.152448,0.138655,0.139313,"701,513"
178,0.139399,2017. 09. 24.,0.145673,0.135393,0.144521,"551,555"
179,0.144645,2017. 09. 23.,0.148409,0.122903,0.145070,"2,505,360"
180,0.145440,2017. 09. 22.,0.152851,0.132075,0.146057,"973,466"
181,0.147306,2017. 09. 21.,0.172979,0.138062,0.168098,"1,418,350"
182,0.166860,2017. 09. 20.,0.177700,0.166860,0.173853,"856,943"
183,0.173756,2017. 09. 19.,0.192947,0.169636,0.188259,"1,008,370"
184,0.187546,2017. 09. 18.,0.196859,0.178864,0.180111,"1,432,210"
185,0.179090,2017. 09. 17.,0.186497,0.162767,0.185428,"1,147,870"
186,0.185596,2017. 09. 16.,0.204071,0.160672,0.197273,"2,660,670"
187,0.200703,2017. 09. 15.,0.207326,0.120757,0.145256,"4,588,110"
188,0.142547,2017. 09. 14.,0.229836,0.142547,0.224642,"4,844,080"
189,0.225008,2017. 09. 13.,0.276301,0.204291,0.276301,"9,393,550"
190,0.277082,2017. 09. 12.,0.347094,0.259825,0.338614,"13,291,900"
191,0.332996,2017. 09. 11.,0.349926,0.268121,0.274021,"12,329,400"
192,0.276089,2017. 09. 10.,0.297112,0.246810,0.295855,"3,597,380"
193,0.297113,2017. 09. 09.,0.298462,0.263390,0.283818,"3,467,550"
194,0.284619,2017. 09. 08.,0.330841,0.258971,0.314867,"6,407,060"
195,0.313873,2017. 09. 07.,0.335386,0.269859,0.312820,"10,373,900"
196,0.314341,2017. 09. 06.,0.346303,0.277475,0.278859,"18,447,600"
197,0.267107,2017. 09. 05.,0.276688,0.180987,0.201520,"5,439,060"
198,0.200741,2017. 09. 04.,0.242925,0.177817,0.223213,"6,616,450"
199,0.219417,2017. 09. 03.,0.222319,0.181972,0.188877,"2,773,860"
200,0.189056,2017. 09. 02.,0.212066,0.184980,0.206074,"1,792,050"
201,0.205573,2017. 09. 01.,0.213719,0.195905,0.201346,"2,287,290"
202,0.202238,2017. 08. 31.,0.213542,0.188829,0.202290,"3,920,710"
203,0.202961,2017. 08. 30.,0.244595,0.187889,0.222734,"13,039,000"
204,0.215331,2017. 08. 29.,0.226537,0.151660,0.158832,"7,290,520"
205,0.159823,2017. 08. 28.,0.171333,0.140816,0.145770,"3,264,140"
206,0.147247,2017. 08. 27.,0.150081,0.134392,0.134392,"1,844,380"
207,0.134287,2017. 08. 26.,0.137692,0.116845,0.117443,"1,126,120"
208,0.119077,2017. 08. 25.,0.126790,0.116299,0.123832,"674,512"
209,0.123878,2017. 08. 24.,0.126587,0.114261,0.117898,"822,377"
210,0.116742,2017. 08. 23.,0.126153,0.113422,0.115566,"865,643"
211,0.115782,2017. 08. 22.,0.117587,0.108021,0.115584,"934,919"
212,0.115904,2017. 08. 21.,0.129630,0.106914,0.126783,"1,157,680"
213,0.126950,2017. 08. 20.,0.135576,0.114520,0.117670,"2,278,780"
214,0.118235,2017. 08. 19.,0.131563,0.094374,0.103834,"3,009,880"
215,0.103590,2017. 08. 18.,0.108855,0.100385,0.105383,"761,201"
216,0.105268,2017. 08. 17.,0.118198,0.102806,0.108352,"674,104"
217,0.108916,2017. 08. 16.,0.118262,0.106058,0.109778,"836,332"
218,0.109104,2017. 08. 15.,0.129452,0.103754,0.112709,"1,595,210"
219,0.112475,2017. 08. 14.,0.143335,0.104187,0.131314,"2,165,120"
220,0.132375,2017. 08. 13.,0.149788,0.104016,0.116913,"2,989,420"
221,0.117659,2017. 08. 12.,0.120248,0.104476,0.116903,"1,244,900"
222,0.116299,2017. 08. 11.,0.127795,0.111385,0.117525,"1,315,000"
223,0.117111,2017. 08. 10.,0.131350,0.116287,0.124431,"1,321,480"
224,0.124611,2017. 08. 09.,0.132394,0.121588,0.131050,"777,338"
225,0.131569,2017. 08. 08.,0.135931,0.123409,0.131981,"1,047,620"
226,0.130536,2017. 08. 07.,0.131225,0.122713,0.128921,"1,073,370"
227,0.128735,2017. 08. 06.,0.135733,0.128083,0.134884,"789,287"
228,0.135412,2017. 08. 05.,0.136310,0.125511,0.130916,"1,055,810"
229,0.131821,2017. 08. 04.,0.131951,0.123926,0.124770,"838,887"
230,0.125875,2017. 08. 03.,0.132390,0.123644,0.126322,"752,978"
231,0.126109,2017. 08. 02.,0.135146,0.115950,0.116804,"1,244,820"
232,0.116640,2017. 08. 01.,0.120945,0.100731,0.103196,"1,296,690"
233,0.102727,2017. 07. 31.,0.105503,0.097133,0.099758,"447,718"
234,0.100402,2017. 07. 30.,0.109822,0.098611,0.106524,"598,352"
235,0.108277,2017. 07. 29.,0.108304,0.092097,0.100833,"669,419"
236,0.102553,2017. 07. 28.,0.108744,0.093849,0.107152,"1,033,580"
237,0.107001,2017. 07. 27.,0.114421,0.105115,0.105773,"700,293"
238,0.105266,2017. 07. 26.,0.110563,0.095271,0.106449,"805,144"
239,0.106841,2017. 07. 25.,0.134306,0.095335,0.132614,"1,924,240"
240,0.132732,2017. 07. 24.,0.140832,0.126052,0.135678,"907,039"
241,0.135667,2017. 07. 23.,0.156032,0.122695,0.154085,"1,725,050"
242,0.152969,2017. 07. 22.,0.157870,0.113913,0.114083,"3,316,710"
243,0.115814,2017. 07. 21.,0.119666,0.101779,0.102220,"1,569,110"
244,0.101221,2017. 07. 20.,0.101905,0.079401,0.079635,"1,109,180"
245,0.079778,2017. 07. 19.,0.091224,0.077489,0.082061,"925,207"
246,0.082283,2017. 07. 18.,0.087971,0.073054,0.077981,"1,053,590"
247,0.078092,2017. 07. 17.,0.078092,0.061106,0.061689,"532,786"
248,0.061542,2017. 07. 16.,0.071063,0.056498,0.067319,"517,632"
249,0.067570,2017. 07. 15.,0.075019,0.064348,0.074636,"627,156"
250,0.074765,2017. 07. 14.,0.087667,0.071883,0.087157,"697,785"
251,0.087331,2017. 07. 13.,0.100949,0.082287,0.100103,"1,035,280"
252,0.099830,2017. 07. 12.,0.100319,0.075328,0.080061,"1,264,950"
253,0.080760,2017. 07. 11.,0.094332,0.073483,0.087848,"1,633,310"
254,0.088904,2017. 07. 10.,0.122116,0.085553,0.121941,"1,539,730"
255,0.123059,2017. 07. 09.,0.135721,0.117810,0.132891,"785,491"
256,0.133287,2017. 07. 08.,0.135951,0.111872,0.129650,"2,007,520"
257,0.129897,2017. 07. 07.,0.167488,0.129897,0.161751,"2,368,750"
258,0.162288,2017. 07. 06.,0.166192,0.156852,0.162365,"911,954"
259,0.162841,2017. 07. 05.,0.175657,0.158724,0.175657,"999,574"
260,0.175719,2017. 07. 04.,0.184753,0.162302,0.162302,"1,874,790"
261,0.162729,2017. 07. 03.,0.171720,0.152996,0.171720,"1,523,810"
262,0.171078,2017. 07. 02.,0.180513,0.135228,0.151599,"2,317,220"
263,0.151120,2017. 07. 01.,0.180271,0.145032,0.178683,"1,666,590"
264,0.179271,2017. 06. 30.,0.189201,0.176457,0.188317,"1,998,710"
265,0.188309,2017. 06. 29.,0.206318,0.183294,0.199529,"1,521,740"
266,0.199493,2017. 06. 28.,0.201305,0.182442,0.192022,"1,566,880"
267,0.190576,2017. 06. 27.,0.203107,0.162181,0.203107,"1,810,250"
268,0.203107,2017. 06. 26.,0.219409,0.170291,0.216036,"3,884,670"
269,0.214394,2017. 06. 25.,0.242112,0.200399,0.226086,"2,806,090"
270,0.226106,2017. 06. 24.,0.244743,0.222140,0.239278,"3,158,090"
271,0.237608,2017. 06. 23.,0.252728,0.215998,0.222455,"3,715,500"
272,0.222279,2017. 06. 22.,0.228552,0.212799,0.219032,"3,196,760"
273,0.216512,2017. 06. 21.,0.231963,0.200571,0.215142,"4,562,020"
274,0.215615,2017. 06. 20.,0.245686,0.210464,0.229831,"8,343,280"
275,0.232926,2017. 06. 19.,0.250917,0.179325,0.180375,"17,002,500"
276,0.180604,2017. 06. 18.,0.184346,0.176613,0.178755,"1,509,520"
277,0.178279,2017. 06. 17.,0.191446,0.177281,0.191446,"2,353,700"
278,0.190844,2017. 06. 16.,0.196275,0.177657,0.181803,"2,893,600"
279,0.183603,2017. 06. 15.,0.201439,0.150555,0.187500,"4,726,840"
280,0.185410,2017. 06. 14.,0.230082,0.176512,0.206554,"5,257,990"
281,0.206887,2017. 06. 13.,0.227793,0.188035,0.190304,"6,284,700"
282,0.195979,2017. 06. 12.,0.202674,0.168850,0.202220,"4,338,980"
283,0.193037,2017. 06. 11.,0.204022,0.184142,0.191257,"2,564,390"
284,0.191397,2017. 06. 10.,0.220464,0.190617,0.215025,"3,738,910"
285,0.212913,2017. 06. 09.,0.225063,0.201306,0.201306,"5,353,740"
286,0.201585,2017. 06. 08.,0.204018,0.185307,0.187329,"2,939,920"
287,0.186304,2017. 06. 07.,0.246908,0.186141,0.236201,"6,774,280"
288,0.231502,2017. 06. 06.,0.231502,0.172783,0.192236,"9,529,000"
289,0.193392,2017. 06. 05.,0.238293,0.189913,0.192039,"17,545,700"
290,0.191307,2017. 06. 04.,0.197177,0.146929,0.157408,"8,685,970"
291,0.157271,2017. 06. 03.,0.164786,0.138343,0.138932,"8,900,280"
292,0.137871,2017. 06. 02.,0.137871,0.106580,0.107739,"4,463,960"
293,0.107597,2017. 06. 01.,0.112850,0.102409,0.105052,"1,537,910"
294,0.105084,2017. 05. 31.,0.105598,0.093217,0.098869,"1,225,950"
295,0.098888,2017. 05. 30.,0.117395,0.098185,0.117395,"2,142,450"
296,0.114728,2017. 05. 29.,0.116794,0.097152,0.098865,"2,008,240"
297,0.099081,2017. 05. 28.,0.111815,0.092407,0.094651,"1,564,480"
298,0.094137,2017. 05. 27.,0.125170,0.070265,0.115199,"2,503,740"
299,0.113182,2017. 05. 26.,0.151244,0.108210,0.133449,"4,724,420"
300,0.134473,2017. 05. 25.,0.209587,0.115716,0.127738,"16,474,800"
301,0.132251,2017. 05. 24.,0.225749,0.099248,0.099248,"17,639,500"
302,0.099134,2017. 05. 23.,0.110013,0.090598,0.096976,"2,628,210"
303,0.097116,2017. 05. 22.,0.106677,0.082444,0.102193,"2,786,630"
304,0.101760,2017. 05. 21.,0.119363,0.086870,0.089846,"4,694,540"
305,0.090109,2017. 05. 20.,0.090266,0.079364,0.079371,"1,342,770"
306,0.079546,2017. 05. 19.,0.084457,0.074542,0.074756,"1,114,280"
307,0.075086,2017. 05. 18.,0.082014,0.070340,0.079591,"2,201,450"
308,0.079570,2017. 05. 17.,0.079570,0.060187,0.061852,"1,521,100"
309,0.061665,2017. 05. 16.,0.064556,0.060804,0.062709,"678,775"
310,0.063089,2017. 05. 15.,0.067333,0.062150,0.067333,"734,273"
311,0.067411,2017. 05. 14.,0.072183,0.060549,0.060978,"1,291,400"
312,0.060862,2017. 05. 13.,0.061299,0.056726,0.058959,"469,664"
313,0.059396,2017. 05. 12.,0.063609,0.058865,0.061981,"656,228"
314,0.062340,2017. 05. 11.,0.067663,0.059257,0.063386,"669,343"
315,0.063610,2017. 05. 10.,0.069739,0.059703,0.065926,"886,242"
316,0.065699,2017. 05. 09.,0.071623,0.059153,0.071549,"1,087,960"
317,0.071405,2017. 05. 08.,0.076153,0.064362,0.068270,"1,924,550"
318,0.068192,2017. 05. 07.,0.077244,0.064872,0.066426,"3,360,370"
319,0.066263,2017. 05. 06.,0.067849,0.060334,0.060334,"1,877,940"
320,0.060587,2017. 05. 05.,0.067577,0.055675,0.063089,"2,676,500"
321,0.062691,2017. 05. 04.,0.065357,0.052700,0.054055,"1,895,460"
322,0.053892,2017. 05. 03.,0.056007,0.048135,0.050896,"1,162,810"
323,0.050992,2017. 05. 02.,0.059335,0.044217,0.055059,"1,238,450"
324,0.055181,2017. 05. 01.,0.059701,0.047703,0.057556,"1,441,580"
325,0.057387,2017. 04. 30.,0.062058,0.051529,0.052910,"1,487,330"
326,0.052930,2017. 04. 29.,0.052930,0.049346,0.050473,"566,191"
327,0.050169,2017. 04. 28.,0.050209,0.043710,0.045196,"771,178"
328,0.045206,2017. 04. 27.,0.048462,0.039842,0.040737,"921,777"
329,0.040584,2017. 04. 26.,0.041522,0.037074,0.039023,"768,435"
330,0.038914,2017. 04. 25.,0.039165,0.032636,0.032877,"818,586"
331,0.032883,2017. 04. 24.,0.033019,0.030050,0.030705,"191,212"
332,0.030732,2017. 04. 23.,0.031303,0.030017,0.030475,"120,655"
333,0.030632,2017. 04. 22.,0.032412,0.030058,0.031303,"137,201"
334,0.031404,2017. 04. 21.,0.032405,0.029740,0.029740,"216,438"
335,0.029342,2017. 04. 20.,0.033793,0.029166,0.031182,"461,519"
336,0.031223,2017. 04. 19.,0.031787,0.029170,0.030407,"344,307"
337,0.030375,2017. 04. 18.,0.033112,0.029950,0.031016,"376,030"
338,0.030956,2017. 04. 17.,0.033623,0.027989,0.028297,"688,593"
339,0.027892,2017. 04. 16.,0.032140,0.025098,0.025143,"592,866"
340,0.025099,2017. 04. 15.,0.026830,0.023183,0.023258,"262,466"
341,0.023245,2017. 04. 14.,0.023764,0.021926,0.022379,"122,137"
342,0.022227,2017. 04. 13.,0.024093,0.021473,0.022077,"229,636"
343,0.022033,2017. 04. 12.,0.023289,0.020904,0.023155,"185,094"
344,0.023171,2017. 04. 11.,0.025895,0.021140,0.022038,"897,923"
345,0.022167,2017. 04. 10.,0.023639,0.017126,0.017285,"811,693"
346,0.017150,2017. 04. 09.,0.018865,0.016771,0.018055,"125,507"
347,0.018054,2017. 04. 08.,0.018378,0.016506,0.016733,"74,528"
348,0.016763,2017. 04. 07.,0.017723,0.016589,0.017399,"79,673"
349,0.017455,2017. 04. 06.,0.019075,0.017122,0.018906,"138,132"
350,0.018915,2017. 04. 05.,0.019239,0.017817,0.018493,"142,100"
351,0.018486,2017. 04. 04.,0.019753,0.017565,0.017855,"175,364"
352,0.017828,2017. 04. 03.,0.018122,0.016134,0.017315,"217,783"
